1476,210.1851851851852
1480,210.1851851851852
1484,210.1851851851852
1488,210.1851851851852
1492,210.1851851851852
1496,210.1851851851852
1500,210.1851851851852
1504,210.1851851851852
1508,210.1851851851852
1512,210.1851851851852
1516,210.1851851851852
1520,210.1851851851852
1524,210.1851851851852
1528,210.1851851851852
1532,210.1851851851852
1536,210.1851851851852
1540,210.1851851851852
1544,210.1851851851852
1548,210.1851851851852
1552,210.1851851851852
1556,210.1851851851852
1560,210.1851851851852
1564,210.1851851851852
1568,210.1851851851852
1572,210.1851851851852
1576,210.1851851851852
1580,210.1851851851852
1584,210.1851851851852
1588,210.1851851851852
1592,210.1851851851852
1596,210.1851851851852
1600,210.1851851851852
1604,210.1851851851852
1608,210.1851851851852
1612,210.1851851851852
1616,210.1851851851852
1620,210.1851851851852
1624,210.1851851851852
1628,210.1851851851852
1632,210.1851851851852
1636,210.1851851851852
1640,210.1851851851852
1644,210.1851851851852
1648,210.1851851851852
1652,210.1851851851852
1656,210.1851851851852
1660,210.1851851851852
1664,210.1851851851852
1668,210.1851851851852
1672,210.1851851851852
1676,210.1851851851852
1680,210.1851851851852
1684,210.1851851851852
1688,210.1851851851852
1692,210.1851851851852
1696,207.4074074074074
1700,204.62962962962965
1704,201.85185185185188
1708,199.07407407407408
1712,196.2962962962963
1716,193.5185185185185
1720,190.74074074074073
1724,187.96296296296296
1728,185.18518518518516
1732,182.40740740740742
1736,179.62962962962965
1740,176.85185185185185
1744,174.07407407407408
1748,174.07407407407408
1752,174.07407407407408
1756,174.07407407407408
1760,174.07407407407408
1764,174.07407407407408
1768,174.07407407407408
1772,171.2962962962963
1776,168.5185185185185
1780,165.74074074074073
1784,162.962962962963
1788,160.1851851851852
1792,160.1851851851852
1796,160.1851851851852
1800,160.1851851851852
1804,160.1851851851852
1808,160.1851851851852
1812,160.1851851851852
1816,160.1851851851852
1820,160.1851851851852
1824,160.1851851851852
1828,160.1851851851852
1832,160.1851851851852
1836,160.1851851851852
1840,160.1851851851852
1844,160.1851851851852
1848,160.1851851851852
1852,160.1851851851852
1856,160.1851851851852
1860,160.1851851851852
1864,160.1851851851852
1868,160.1851851851852
1872,160.1851851851852
1876,160.1851851851852
1880,160.1851851851852
1884,160.1851851851852
1888,160.1851851851852
1892,160.1851851851852
1896,160.1851851851852
1900,160.1851851851852
1904,160.1851851851852
1908,160.1851851851852
1912,160.1851851851852
1916,160.1851851851852
1920,160.1851851851852
1924,160.1851851851852
1928,160.1851851851852
1932,160.1851851851852
1936,160.1851851851852
1940,160.1851851851852
1944,160.1851851851852
1948,160.1851851851852
1952,160.1851851851852
1956,160.1851851851852
1960,160.1851851851852
1964,160.1851851851852
1968,160.1851851851852
1972,160.1851851851852
1976,160.1851851851852
1980,160.1851851851852
1984,160.1851851851852
1988,160.1851851851852
1992,160.1851851851852
1996,160.1851851851852
2000,160.1851851851852
2004,160.1851851851852
2008,160.1851851851852
2012,160.1851851851852
2016,160.1851851851852
2020,160.1851851851852
2024,160.1851851851852
2028,160.1851851851852
2032,160.1851851851852
2036,160.1851851851852
2040,160.1851851851852
2044,160.1851851851852
2048,160.1851851851852
2052,160.1851851851852
2056,160.1851851851852
2060,160.1851851851852
2064,160.1851851851852
2068,160.1851851851852
2072,160.1851851851852
2076,160.1851851851852
2080,160.1851851851852
2084,160.1851851851852
2088,160.1851851851852
2092,160.1851851851852
2096,160.1851851851852
2100,160.1851851851852
2104,160.1851851851852
2108,160.1851851851852
2112,160.1851851851852
2116,160.1851851851852
2120,160.1851851851852
2124,160.1851851851852
2128,160.1851851851852
2132,160.1851851851852
2136,160.1851851851852
2140,160.1851851851852
2144,160.1851851851852
2148,160.1851851851852
2152,160.1851851851852
2156,160.1851851851852
2160,160.1851851851852
2164,160.1851851851852
2168,160.1851851851852
2172,160.1851851851852
2176,160.1851851851852
2180,160.1851851851852
2184,160.1851851851852
2188,160.1851851851852
2192,160.1851851851852
2196,160.1851851851852
2200,160.1851851851852
2204,160.1851851851852
2208,160.1851851851852
2212,160.1851851851852
2216,160.1851851851852
2220,160.1851851851852
2224,160.1851851851852
2228,160.1851851851852
2232,160.1851851851852
2236,160.1851851851852
2240,160.1851851851852
2244,160.1851851851852
2248,160.1851851851852
2252,160.1851851851852
2256,160.1851851851852
2260,160.1851851851852
2264,160.1851851851852
2268,160.1851851851852
2272,160.1851851851852
2276,160.1851851851852
2280,160.1851851851852
2284,160.1851851851852
2288,160.1851851851852
2292,160.1851851851852
2296,160.1851851851852
2300,160.1851851851852
2304,160.1851851851852
2308,160.1851851851852
2312,160.1851851851852
2316,160.1851851851852
2320,160.1851851851852
2324,160.1851851851852
2328,160.1851851851852
2332,160.1851851851852
2336,160.1851851851852
2340,160.1851851851852
2344,160.1851851851852
2348,160.1851851851852
2352,160.1851851851852
2356,160.1851851851852
2360,160.1851851851852
2364,160.1851851851852
2368,160.1851851851852
2372,160.1851851851852
2376,160.1851851851852
2380,160.1851851851852
2384,160.1851851851852
2388,160.1851851851852
2392,160.1851851851852
2396,160.1851851851852
2400,160.1851851851852
2404,160.1851851851852
2408,160.1851851851852
2412,160.1851851851852
2416,160.1851851851852
2420,160.1851851851852
2424,160.1851851851852
2428,160.1851851851852
2432,160.1851851851852
2436,160.1851851851852
2440,160.1851851851852
2444,160.1851851851852
2448,160.1851851851852
2452,160.1851851851852
2456,160.1851851851852
2460,160.1851851851852
2464,160.1851851851852
2468,160.1851851851852
2472,160.1851851851852
2476,160.1851851851852
2480,160.1851851851852
2484,160.1851851851852
2488,160.1851851851852
2492,160.1851851851852
2496,160.1851851851852
2500,160.1851851851852
2504,160.1851851851852
2508,160.1851851851852
2512,160.1851851851852
2516,160.1851851851852
2520,160.1851851851852
2524,160.1851851851852
2528,160.1851851851852
2532,160.1851851851852
2536,160.1851851851852
2540,160.1851851851852
2544,160.1851851851852
2548,160.1851851851852
2552,160.1851851851852
2556,160.1851851851852
2560,160.1851851851852
2564,160.1851851851852
2568,160.1851851851852
2572,160.1851851851852
2576,160.1851851851852
2580,160.1851851851852
2584,160.1851851851852
2588,160.1851851851852
2592,160.1851851851852
2596,160.1851851851852
2600,160.1851851851852
2604,160.1851851851852
2608,160.1851851851852
2612,160.1851851851852
2616,160.1851851851852
2620,160.1851851851852
2624,160.1851851851852
2628,160.1851851851852
2632,160.1851851851852
2636,160.1851851851852
2640,160.1851851851852
2644,160.1851851851852
2648,160.1851851851852
2652,160.1851851851852
2656,160.1851851851852
2660,160.1851851851852
2664,160.1851851851852
2668,160.1851851851852
2672,160.1851851851852
2676,160.1851851851852
2680,160.1851851851852
2684,160.1851851851852
2688,160.1851851851852
2692,160.1851851851852
2696,160.1851851851852
2700,160.1851851851852
2704,160.1851851851852
2708,160.1851851851852
2712,160.1851851851852
2716,160.1851851851852
2720,160.1851851851852
2724,160.1851851851852
2728,160.1851851851852
2732,160.1851851851852
2736,160.1851851851852
2740,160.1851851851852
2744,160.1851851851852
2748,160.1851851851852
2752,160.1851851851852
2756,160.1851851851852
2760,160.1851851851852
2764,160.1851851851852
2768,160.1851851851852
2772,160.1851851851852
2776,160.1851851851852
2780,160.1851851851852
2784,160.1851851851852
2788,160.1851851851852
2792,160.1851851851852
2796,160.1851851851852
2800,160.1851851851852
2804,160.1851851851852
2808,160.1851851851852
2812,160.1851851851852
2816,160.1851851851852
2820,160.1851851851852
2824,160.1851851851852
2828,160.1851851851852
2832,160.1851851851852
2836,160.1851851851852
2840,160.1851851851852
2844,160.1851851851852
2848,160.1851851851852
2852,160.1851851851852
2856,160.1851851851852
2860,160.1851851851852
2864,160.1851851851852
2868,160.1851851851852
2872,160.1851851851852
2876,160.1851851851852
2880,160.1851851851852
2884,160.1851851851852
2888,160.1851851851852
2892,160.1851851851852
2896,160.1851851851852
2900,160.1851851851852
2904,160.1851851851852
2908,160.1851851851852
2912,160.1851851851852
2916,160.1851851851852
2920,160.1851851851852
2924,160.1851851851852
2928,160.1851851851852
2932,160.1851851851852
2936,160.1851851851852
2940,160.1851851851852
2944,160.1851851851852
2948,160.1851851851852
2952,160.1851851851852
2956,160.1851851851852
2960,160.1851851851852
2964,160.1851851851852
2968,160.1851851851852
2972,160.1851851851852
2976,160.1851851851852
2980,160.1851851851852
2984,160.1851851851852
2988,160.1851851851852
2992,160.1851851851852
2996,160.1851851851852
3000,160.1851851851852
3004,160.1851851851852
3008,160.1851851851852
3012,160.1851851851852
3016,160.1851851851852
3020,160.1851851851852
3024,160.1851851851852
3028,160.1851851851852
3032,160.1851851851852
3036,160.1851851851852
3040,160.1851851851852
3044,160.1851851851852
3048,160.1851851851852
3052,160.1851851851852
3056,160.1851851851852
3060,160.1851851851852
3064,160.1851851851852
3068,160.1851851851852
3072,160.1851851851852
3076,160.1851851851852
3080,160.1851851851852
3084,160.1851851851852
3088,160.1851851851852
3092,160.1851851851852
3096,160.1851851851852
3100,160.1851851851852
3104,160.1851851851852
3108,160.1851851851852
3112,160.1851851851852
3116,160.1851851851852
3120,160.1851851851852
3124,160.1851851851852
3128,160.1851851851852
3132,160.1851851851852
3136,160.1851851851852
3140,160.1851851851852
3144,160.1851851851852
3148,160.1851851851852
3152,160.1851851851852
3156,160.1851851851852
3160,160.1851851851852
3164,160.1851851851852
3168,160.1851851851852
3172,160.1851851851852
3176,160.1851851851852
3180,160.1851851851852
3184,160.1851851851852
3188,160.1851851851852
3192,160.1851851851852
3196,160.1851851851852
3200,160.1851851851852
3204,160.1851851851852
3208,160.1851851851852
3212,160.1851851851852
3216,160.1851851851852
3220,160.1851851851852
3224,160.1851851851852
3228,160.1851851851852
3232,160.1851851851852
3236,160.1851851851852
3240,160.1851851851852
3244,160.1851851851852
3248,160.1851851851852
3252,160.1851851851852
3256,160.1851851851852
3260,160.1851851851852
3264,160.1851851851852
3268,160.1851851851852
3272,160.1851851851852
3276,160.1851851851852
3280,160.1851851851852
3284,160.1851851851852
3288,160.1851851851852
3292,160.1851851851852
3296,160.1851851851852
3300,160.1851851851852
3304,160.1851851851852
3308,160.1851851851852
3312,160.1851851851852
3316,160.1851851851852
3320,160.1851851851852
3324,160.1851851851852
3328,160.1851851851852
3332,160.1851851851852
3336,160.1851851851852
3340,160.1851851851852
3344,160.1851851851852
3348,160.1851851851852
3352,160.1851851851852
3356,160.1851851851852
3360,160.1851851851852
3364,160.1851851851852
3368,160.1851851851852
3372,160.1851851851852
3376,160.1851851851852
3380,160.1851851851852
3384,160.1851851851852
3388,160.1851851851852
3392,160.1851851851852
3396,160.1851851851852
3400,160.1851851851852
3404,160.1851851851852
3408,160.1851851851852
3412,160.1851851851852
3416,160.1851851851852
3420,160.1851851851852
3424,160.1851851851852
3428,160.1851851851852
3432,160.1851851851852
3436,162.962962962963
3440,165.74074074074073
3444,168.5185185185185
3448,171.2962962962963
3452,174.07407407407408
3456,176.85185185185185
3460,179.62962962962965
3464,182.40740740740742
3468,185.18518518518516
3472,187.96296296296296
3476,190.74074074074073
3480,193.5185185185185
3484,193.5185185185185
3488,193.5185185185185
3492,193.5185185185185
3496,193.5185185185185
3500,193.5185185185185
3504,193.5185185185185
3508,193.5185185185185
3512,193.5185185185185
3516,193.5185185185185
3520,193.5185185185185
3524,193.5185185185185
3528,193.5185185185185
3532,193.5185185185185
3536,193.5185185185185
3540,193.5185185185185
3544,193.5185185185185
3548,193.5185185185185
3552,193.5185185185185
3556,193.5185185185185
3560,193.5185185185185
3564,193.5185185185185
3568,193.5185185185185
3572,193.5185185185185
3576,193.5185185185185
3580,193.5185185185185
3584,193.5185185185185
3588,193.5185185185185
3592,193.5185185185185
3596,193.5185185185185
3600,193.5185185185185
3604,193.5185185185185
3608,193.5185185185185
3612,193.5185185185185
3616,193.5185185185185
3620,193.5185185185185
3624,193.5185185185185
3628,193.5185185185185
3632,193.5185185185185
3636,193.5185185185185
3640,193.5185185185185
3644,193.5185185185185
3648,193.5185185185185
3652,193.5185185185185
3656,193.5185185185185
3660,193.5185185185185
3664,193.5185185185185
3668,193.5185185185185
3672,193.5185185185185
3676,193.5185185185185
3680,193.5185185185185
3684,193.5185185185185
3688,193.5185185185185
3692,193.5185185185185
3696,193.5185185185185
3700,193.5185185185185
3704,193.5185185185185
3708,196.2962962962963
3712,199.07407407407408
3716,201.85185185185188
3720,204.62962962962965
3724,207.4074074074074
3728,207.4074074074074
3732,207.4074074074074
3736,207.4074074074074
3740,207.4074074074074
3744,207.4074074074074
3748,207.4074074074074
3752,207.4074074074074
3756,207.4074074074074
3760,207.4074074074074
3764,207.4074074074074
3768,207.4074074074074
3772,207.4074074074074
3776,207.4074074074074
3780,207.4074074074074
3784,207.4074074074074
3788,207.4074074074074
3792,207.4074074074074
3796,207.4074074074074
3800,207.4074074074074
3804,207.4074074074074
3808,207.4074074074074
3812,207.4074074074074
3816,210.1851851851852
3820,212.96296296296296
3824,215.74074074074073
3828,218.51851851851853
3832,218.51851851851853
3836,218.51851851851853
3840,218.51851851851853
3844,218.51851851851853
3848,218.51851851851853
3852,218.51851851851853
3856,218.51851851851853
3860,218.51851851851853
3864,218.51851851851853
3868,218.51851851851853
3872,218.51851851851853
3876,218.51851851851853
3880,218.51851851851853
3884,218.51851851851853
3888,218.51851851851853
3892,218.51851851851853
3896,218.51851851851853
3900,218.51851851851853
3904,218.51851851851853
3908,218.51851851851853
3912,218.51851851851853
3916,218.51851851851853
3920,218.51851851851853
3924,218.51851851851853
3928,218.51851851851853
3932,218.51851851851853
3936,218.51851851851853
3940,218.51851851851853
3944,218.51851851851853
3948,218.51851851851853
3952,218.51851851851853
3956,218.51851851851853
3960,218.51851851851853
3964,218.51851851851853
3968,218.51851851851853
3972,218.51851851851853
3976,218.51851851851853
3980,218.51851851851853
3984,218.51851851851853
3988,215.74074074074073
3992,212.96296296296296
3996,210.1851851851852
4000,207.4074074074074
4004,204.62962962962965
4008,204.62962962962965
4012,204.62962962962965
4016,204.62962962962965
4020,204.62962962962965
4024,204.62962962962965
4028,204.62962962962965
4032,204.62962962962965
4036,204.62962962962965
4040,204.62962962962965
4044,204.62962962962965
4048,204.62962962962965
4052,201.85185185185188
4056,199.07407407407408
4060,196.2962962962963
4064,193.5185185185185
4068,190.74074074074073
4072,190.74074074074073
4076,190.74074074074073
4080,190.74074074074073
4084,190.74074074074073
4088,190.74074074074073
4092,190.74074074074073
4096,190.74074074074073
4100,190.74074074074073
4104,190.74074074074073
4108,190.74074074074073
4112,190.74074074074073
4116,190.74074074074073
4120,190.74074074074073
4124,190.74074074074073
4128,190.74074074074073
4132,190.74074074074073
4136,190.74074074074073
4140,190.74074074074073
4144,190.74074074074073
4148,190.74074074074073
4152,190.74074074074073
4156,190.74074074074073
4160,190.74074074074073
4164,190.74074074074073
4168,190.74074074074073
4172,190.74074074074073
4176,190.74074074074073
4180,190.74074074074073
4184,190.74074074074073
4188,190.74074074074073
4192,190.74074074074073
4196,190.74074074074073
4200,190.74074074074073
4204,190.74074074074073
4208,190.74074074074073
4212,190.74074074074073
4216,190.74074074074073
4220,190.74074074074073
4224,190.74074074074073
4228,190.74074074074073
4232,190.74074074074073
4236,190.74074074074073
4240,190.74074074074073
4244,190.74074074074073
4248,190.74074074074073
4252,190.74074074074073
4256,190.74074074074073
4260,190.74074074074073
4264,190.74074074074073
4268,190.74074074074073
4272,190.74074074074073
4276,190.74074074074073
4280,190.74074074074073
4284,190.74074074074073
4288,190.74074074074073
4292,190.74074074074073
4296,190.74074074074073
4300,190.74074074074073
4304,190.74074074074073
4308,190.74074074074073
4312,190.74074074074073
4316,190.74074074074073
4320,190.74074074074073
4324,190.74074074074073
4328,190.74074074074073
4332,190.74074074074073
4336,190.74074074074073
4340,187.96296296296296
4344,185.18518518518516
4348,182.40740740740742
4352,179.62962962962965
4356,176.85185185185185
4360,174.07407407407408
4364,171.2962962962963
4368,168.5185185185185
4372,168.5185185185185
4376,168.5185185185185
4380,168.5185185185185
4384,168.5185185185185
4388,168.5185185185185
4392,168.5185185185185
4396,168.5185185185185
4400,168.5185185185185
4404,168.5185185185185
4408,168.5185185185185
4412,168.5185185185185
4416,168.5185185185185
4420,168.5185185185185
4424,168.5185185185185
4428,168.5185185185185
4432,168.5185185185185
4436,168.5185185185185
4440,168.5185185185185
4444,168.5185185185185
4448,168.5185185185185
4452,168.5185185185185
4456,168.5185185185185
4460,168.5185185185185
4464,168.5185185185185
4468,168.5185185185185
4472,168.5185185185185
4476,168.5185185185185
4480,168.5185185185185
4484,168.5185185185185
4488,168.5185185185185
4492,168.5185185185185
4496,168.5185185185185
4500,168.5185185185185
4504,168.5185185185185
4508,168.5185185185185
4512,168.5185185185185
4516,168.5185185185185
4520,168.5185185185185
4524,168.5185185185185
4528,168.5185185185185
4532,168.5185185185185
4536,168.5185185185185
4540,168.5185185185185
4544,168.5185185185185
4548,168.5185185185185
4552,168.5185185185185
4556,168.5185185185185
4560,168.5185185185185
4564,168.5185185185185
4568,168.5185185185185
4572,168.5185185185185
4576,168.5185185185185
4580,168.5185185185185
4584,168.5185185185185
4588,168.5185185185185
4592,168.5185185185185
4596,168.5185185185185
4600,168.5185185185185
4604,168.5185185185185
4608,168.5185185185185
4612,168.5185185185185
4616,168.5185185185185
4620,168.5185185185185
4624,168.5185185185185
4628,168.5185185185185
4632,168.5185185185185
4636,168.5185185185185
4640,168.5185185185185
4644,168.5185185185185
4648,168.5185185185185
4652,168.5185185185185
4656,168.5185185185185
4660,168.5185185185185
4664,168.5185185185185
4668,168.5185185185185
4672,168.5185185185185
4676,168.5185185185185
4680,168.5185185185185
4684,168.5185185185185
4688,168.5185185185185
4692,168.5185185185185
4696,168.5185185185185
4700,168.5185185185185
4704,168.5185185185185
4708,168.5185185185185
4712,168.5185185185185
4716,168.5185185185185
4720,168.5185185185185
4724,168.5185185185185
4728,168.5185185185185
4732,168.5185185185185
4736,168.5185185185185
4740,168.5185185185185
4744,168.5185185185185
4748,168.5185185185185
4752,168.5185185185185
4756,168.5185185185185
4760,168.5185185185185
4764,168.5185185185185
4768,168.5185185185185
4772,168.5185185185185
4776,168.5185185185185
4780,168.5185185185185
4784,168.5185185185185
4788,168.5185185185185
4792,168.5185185185185
4796,168.5185185185185
4800,168.5185185185185
4804,168.5185185185185
4808,168.5185185185185
4812,168.5185185185185
4816,168.5185185185185
4820,168.5185185185185
4824,168.5185185185185
4828,168.5185185185185
4832,168.5185185185185
4836,168.5185185185185
4840,168.5185185185185
4844,168.5185185185185
4848,168.5185185185185
4852,168.5185185185185
4856,168.5185185185185
4860,168.5185185185185
4864,168.5185185185185
4868,168.5185185185185
4872,168.5185185185185
4876,168.5185185185185
4880,168.5185185185185
4884,168.5185185185185
4888,168.5185185185185
4892,168.5185185185185
4896,168.5185185185185
4900,168.5185185185185
4904,168.5185185185185
4908,168.5185185185185
4912,168.5185185185185
4916,168.5185185185185
4920,168.5185185185185
4924,168.5185185185185
4928,168.5185185185185
4932,171.2962962962963
4936,174.07407407407408
4940,176.85185185185185
4944,179.62962962962965
4948,182.40740740740742
4952,182.40740740740742
4956,182.40740740740742
4960,182.40740740740742
4964,182.40740740740742
4968,182.40740740740742
4972,182.40740740740742
4976,182.40740740740742
4980,182.40740740740742
4984,182.40740740740742
4988,182.40740740740742
4992,182.40740740740742
4996,182.40740740740742
5000,182.40740740740742
5004,182.40740740740742
5008,182.40740740740742
5012,182.40740740740742
5016,182.40740740740742
5020,182.40740740740742
5024,182.40740740740742
5028,182.40740740740742
5032,182.40740740740742
5036,182.40740740740742
5040,182.40740740740742
5044,182.40740740740742
5048,182.40740740740742
5052,182.40740740740742
5056,182.40740740740742
5060,182.40740740740742
5064,182.40740740740742
5068,182.40740740740742
5072,182.40740740740742
5076,182.40740740740742
5080,182.40740740740742
5084,182.40740740740742
5088,182.40740740740742
5092,182.40740740740742
5096,182.40740740740742
5100,182.40740740740742
5104,182.40740740740742
5108,182.40740740740742
5112,182.40740740740742
5116,182.40740740740742
5120,182.40740740740742
5124,182.40740740740742
5128,182.40740740740742
5132,182.40740740740742
5136,182.40740740740742
5140,182.40740740740742
5144,182.40740740740742
5148,182.40740740740742
5152,182.40740740740742
5156,182.40740740740742
5160,182.40740740740742
5164,182.40740740740742
5168,182.40740740740742
5172,182.40740740740742
5176,182.40740740740742
5180,182.40740740740742
5184,182.40740740740742
5188,182.40740740740742
5192,182.40740740740742
5196,182.40740740740742
5200,182.40740740740742
5204,182.40740740740742
5208,182.40740740740742
5212,182.40740740740742
5216,182.40740740740742
5220,182.40740740740742
5224,182.40740740740742
