200,68.51851851851852
204,68.51851851851852
208,68.51851851851852
212,68.51851851851852
216,68.51851851851852
220,68.51851851851852
224,65.74074074074073
228,62.962962962962955
232,60.18518518518518
236,57.407407407407405
240,54.62962962962963
244,54.62962962962963
248,54.62962962962963
252,54.62962962962963
256,54.62962962962963
260,54.62962962962963
264,54.62962962962963
268,54.62962962962963
272,54.62962962962963
276,51.85185185185185
280,49.074074074074076
284,46.29629629629629
288,43.51851851851852
292,43.51851851851852
296,43.51851851851852
300,43.51851851851852
304,43.51851851851852
308,43.51851851851852
312,43.51851851851852
316,40.74074074074075
320,37.96296296296296
324,35.18518518518519
328,32.407407407407405
332,29.62962962962963
336,29.62962962962963
340,29.62962962962963
344,29.62962962962963
348,29.62962962962963
352,29.62962962962963
356,29.62962962962963
360,29.62962962962963
364,29.62962962962963
368,29.62962962962963
372,26.85185185185185
376,24.074074074074073
380,21.296296296296294
384,18.51851851851852
388,15.740740740740739
392,12.962962962962962
396,12.962962962962962
400,12.962962962962962
404,12.962962962962962
408,12.962962962962962
412,12.962962962962962
416,12.962962962962962
420,12.962962962962962
424,12.962962962962962
428,12.962962962962962
432,12.962962962962962
436,12.962962962962962
440,12.962962962962962
444,12.962962962962962
448,12.962962962962962
572,12.962962962962962
576,12.962962962962962
580,15.740740740740739
584,18.51851851851852
588,21.296296296296294
592,24.074074074074073
596,26.85185185185185
600,29.62962962962963
604,32.407407407407405
608,35.18518518518519
612,37.96296296296296
616,40.74074074074075
620,43.51851851851852
624,43.51851851851852
628,43.51851851851852
632,43.51851851851852
636,43.51851851851852
640,43.51851851851852
644,43.51851851851852
648,43.51851851851852
652,46.29629629629629
656,49.074074074074076
660,51.85185185185185
664,54.62962962962963
668,57.407407407407405
672,57.407407407407405
676,57.407407407407405
680,57.407407407407405
684,57.407407407407405
688,60.18518518518518
692,62.962962962962955
696,65.74074074074073
700,68.51851851851852
704,68.51851851851852
708,68.51851851851852
712,68.51851851851852
716,68.51851851851852
720,68.51851851851852
724,68.51851851851852
728,68.51851851851852
732,68.51851851851852
736,68.51851851851852
740,68.51851851851852
744,68.51851851851852
748,68.51851851851852
752,68.51851851851852
756,68.51851851851852
760,68.51851851851852
764,68.51851851851852
860,68.51851851851852
864,68.51851851851852
868,71.2962962962963
872,74.07407407407408
876,76.85185185185185
880,79.62962962962963
884,82.4074074074074
888,85.18518518518518
892,87.96296296296296
896,90.74074074074075
900,93.51851851851852
904,96.29629629629629
908,99.07407407407408
912,101.85185185185185
916,104.62962962962963
920,107.4074074074074
924,110.18518518518519
928,112.96296296296296
932,115.74074074074075
936,118.51851851851852
940,121.29629629629629
944,124.07407407407408
948,126.85185185185185
952,129.62962962962962
956,132.40740740740742
960,135.1851851851852
964,137.96296296296296
968,140.74074074074076
972,143.5185185185185
976,146.29629629629628
980,149.07407407407408
984,151.85185185185185
988,154.62962962962962
992,157.40740740740742
996,160.1851851851852
1000,162.962962962963
1004,165.74074074074073
1008,168.5185185185185
1012,171.2962962962963
1016,174.07407407407408
1020,176.85185185185185
1024,179.62962962962965
1028,182.40740740740742
1032,185.18518518518516
1036,187.96296296296296
1040,190.74074074074073
1044,190.74074074074073
1048,190.74074074074073
1052,190.74074074074073
1056,190.74074074074073
1060,190.74074074074073
1064,190.74074074074073
1132,190.74074074074073
1136,190.74074074074073
1140,193.5185185185185
1144,196.2962962962963
1148,199.07407407407408
1152,201.85185185185188
1156,204.62962962962965
1160,207.4074074074074
1164,210.1851851851852
1168,212.96296296296296
1172,215.74074074074073
1176,218.51851851851853
1180,221.2962962962963
1184,224.07407407407408
1188,226.85185185185185
1192,229.62962962962962
1196,232.4074074074074
1200,235.1851851851852
1204,237.96296296296296
1208,237.96296296296296
1212,237.96296296296296
1216,237.96296296296296
1220,237.96296296296296
1224,237.96296296296296
1228,237.96296296296296
1232,237.96296296296296
1236,237.96296296296296
1460,237.96296296296296
1464,235.1851851851852
1468,232.4074074074074
1472,229.62962962962962
1476,226.85185185185185
1480,224.07407407407408
1484,221.2962962962963
1488,218.51851851851853
1492,215.74074074074073
1496,212.96296296296296
1500,212.96296296296296
1504,212.96296296296296
1508,212.96296296296296
1512,212.96296296296296
1516,212.96296296296296
1520,212.96296296296296
1524,212.96296296296296
1528,212.96296296296296
1532,212.96296296296296
1536,212.96296296296296
1540,212.96296296296296
1544,212.96296296296296
1548,212.96296296296296
1552,212.96296296296296
1716,212.96296296296296
1720,212.96296296296296
1724,210.1851851851852
1728,207.4074074074074
1732,204.62962962962965
1736,201.85185185185188
1740,199.07407407407408
1744,196.2962962962963
1748,193.5185185185185
1752,190.74074074074073
1756,187.96296296296296
1760,185.18518518518516
1764,185.18518518518516
1768,185.18518518518516
1772,185.18518518518516
1776,185.18518518518516
1780,185.18518518518516
1784,185.18518518518516
1788,185.18518518518516
1792,185.18518518518516
1796,185.18518518518516
1800,185.18518518518516
1804,185.18518518518516
1808,185.18518518518516
1812,185.18518518518516
2872,185.18518518518516
2876,185.18518518518516
2880,185.18518518518516
2884,182.40740740740742
2888,179.62962962962965
2892,176.85185185185185
2896,174.07407407407408
2900,174.07407407407408
2904,174.07407407407408
2908,174.07407407407408
2912,174.07407407407408
2916,174.07407407407408
2920,174.07407407407408
2924,174.07407407407408
2928,174.07407407407408
2932,174.07407407407408
2936,174.07407407407408
2940,174.07407407407408
2944,174.07407407407408
2948,174.07407407407408
2952,174.07407407407408
2956,171.2962962962963
2960,168.5185185185185
2964,165.74074074074073
2968,162.962962962963
2972,162.962962962963
2976,162.962962962963
2980,162.962962962963
2984,162.962962962963
3536,162.962962962963
3540,162.962962962963
3544,165.74074074074073
3548,168.5185185185185
3552,171.2962962962963
3556,174.07407407407408
3560,176.85185185185185
3564,179.62962962962965
3568,182.40740740740742
3572,185.18518518518516
3576,185.18518518518516
3580,185.18518518518516
3584,185.18518518518516
3588,185.18518518518516
3592,185.18518518518516
3596,185.18518518518516
3600,185.18518518518516
3604,185.18518518518516
3608,185.18518518518516
3776,185.18518518518516
3780,185.18518518518516
3784,185.18518518518516
3788,187.96296296296296
3792,190.74074074074073
3796,193.5185185185185
3800,196.2962962962963
3804,199.07407407407408
3808,201.85185185185188
3812,204.62962962962965
3816,207.4074074074074
3820,210.1851851851852
3824,212.96296296296296
3828,212.96296296296296
3832,212.96296296296296
3836,212.96296296296296
3840,212.96296296296296
3844,212.96296296296296
3848,212.96296296296296
3852,212.96296296296296
3856,212.96296296296296
3860,212.96296296296296
3864,212.96296296296296
3868,212.96296296296296
3872,212.96296296296296
3876,212.96296296296296
3880,212.96296296296296
4340,212.96296296296296
4344,212.96296296296296
4348,212.96296296296296
4352,212.96296296296296
4356,210.1851851851852
4360,207.4074074074074
4364,204.62962962962965
4368,201.85185185185188
4372,199.07407407407408
4376,196.2962962962963
4380,193.5185185185185
4384,190.74074074074073
4388,187.96296296296296
4392,185.18518518518516
